what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1441946215605
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1441946215606
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1441946215637
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1441946215638
os,sysinfo,,,"win32",1441946215640
arch,sysinfo,,,"x86_64",1441946215640
ws,sysinfo,,,"win32",1441946215640
locale,sysinfo,,,"en_US",1441946215640
processors,sysinfo,,,"4",1441946215640
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1441946215640
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1441946215640
java.specification.name,sysinfo,,,"Java Platform API Specification",1441946215640
java.specification.vendor,sysinfo,,,"Oracle Corporation",1441946215640
java.specification.version,sysinfo,,,"1.8",1441946215640
java.vendor,sysinfo,,,"Oracle Corporation",1441946215640
java.version,sysinfo,,,"1.8.0_60",1441946215640
